2026-02-10 17:13:53.868 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-10 17:14:05.097 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_d5985e124173 for https://www.edubreezy.com
2026-02-10 17:14:09.316 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:14:12.806 | INFO     | scraper.selenium_driver:navigate:101 - Navigated to: https://www.edubreezy.com
2026-02-10 17:14:13.157 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-10 17:14:13.171 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'h1' validated successfully
2026-02-10 17:14:13.306 | INFO     | scraper.selenium_driver:close:204 - WebDriver closed successfully
2026-02-10 17:14:45.217 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_4454dc218639 for https://www.edubreezy.com
2026-02-10 17:14:47.960 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:14:51.314 | INFO     | scraper.selenium_driver:navigate:101 - Navigated to: https://www.edubreezy.com
2026-02-10 17:14:51.713 | WARNING  | scraper.failure_detector:_log_failure:254 - Selector failure detected: element_not_found for selector 'h1.broken' at https://www.edubreezy.com
2026-02-10 17:14:51.714 | INFO     | api.routes:scrape_url:135 - Healing triggered for title: h1.broken
2026-02-10 17:14:56.522 | INFO     | scraper.base_scraper:get_all_elements:165 - Extracted 4619 elements from DOM
2026-02-10 17:14:56.530 | WARNING  | api.routes:scrape_url:144 - No history for h1.broken, using generic reference
2026-02-10 17:14:56.531 | INFO     | ai_engine.self_healing:heal:125 - Starting healing for selector: h1.broken
2026-02-10 17:14:56.536 | DEBUG    | ai_engine.self_healing:_filter_candidates:275 - Filtered 4619 elements to 100 candidates
2026-02-10 17:14:56.541 | INFO     | ai_engine.xpath_generator:generate:118 - Generated XPath using hierarchy: /html[1]/body[1]/noscript[2]/div[1]
2026-02-10 17:14:56.542 | INFO     | ai_engine.self_healing:heal:185 - Healing successful! New selector: /html[1]/body[1]/noscript[2]/div[1] (confidence: 0.92)
2026-02-10 17:14:56.685 | INFO     | scraper.selenium_driver:close:204 - WebDriver closed successfully
2026-02-10 17:15:54.371 | INFO     | main:lifespan:54 - Shutting down...
2026-02-10 17:15:54.371 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-10 17:15:58.216 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-10 17:15:58.219 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-10 17:15:58.219 | INFO     | main:lifespan:42 - Database connected
2026-02-10 17:15:58.221 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-10 17:15:58.221 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-10 17:16:09.267 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_787b626d3b18 for https://www.edubreezy.com
2026-02-10 17:16:12.009 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:16:17.376 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://www.edubreezy.com
2026-02-10 17:16:17.725 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-10 17:16:17.738 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'h1' validated successfully
2026-02-10 17:16:17.895 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-10 17:16:50.936 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_29b22722adff for https://www.edubreezy.com
2026-02-10 17:16:53.918 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:16:59.286 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://www.edubreezy.com
2026-02-10 17:16:59.684 | WARNING  | scraper.failure_detector:_log_failure:254 - Selector failure detected: element_not_found for selector 'h1.broken' at https://www.edubreezy.com
2026-02-10 17:16:59.684 | INFO     | api.routes:scrape_url:135 - Healing triggered for title: h1.broken
2026-02-10 17:17:05.224 | INFO     | scraper.base_scraper:get_all_elements:165 - Extracted 4619 elements from DOM
2026-02-10 17:17:05.231 | WARNING  | api.routes:scrape_url:144 - No history for h1.broken, using generic reference
2026-02-10 17:17:05.231 | INFO     | ai_engine.self_healing:heal:125 - Starting healing for selector: h1.broken
2026-02-10 17:17:05.236 | DEBUG    | ai_engine.self_healing:_filter_candidates:275 - Filtered 4619 elements to 100 candidates
2026-02-10 17:17:05.241 | INFO     | ai_engine.xpath_generator:generate:118 - Generated XPath using hierarchy: /html[1]/body[1]/noscript[2]/div[1]
2026-02-10 17:17:05.241 | INFO     | ai_engine.self_healing:heal:185 - Healing successful! New selector: /html[1]/body[1]/noscript[2]/div[1] (confidence: 0.92)
2026-02-10 17:17:05.418 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-10 17:18:12.876 | INFO     | main:lifespan:54 - Shutting down...
2026-02-10 17:18:12.881 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-10 17:18:16.508 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-10 17:18:16.511 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-10 17:18:16.511 | INFO     | main:lifespan:42 - Database connected
2026-02-10 17:18:16.512 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-10 17:18:16.513 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-10 17:18:44.092 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_7767a906a006 for https://www.edubreezy.com
2026-02-10 17:18:46.793 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:18:52.349 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://www.edubreezy.com
2026-02-10 17:18:52.701 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-10 17:18:52.713 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'h1' validated successfully
2026-02-10 17:18:52.873 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-10 17:19:07.232 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_fb65acb23851 for https://www.edubreezy.com
2026-02-10 17:19:09.562 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:19:15.157 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://www.edubreezy.com
2026-02-10 17:19:15.522 | WARNING  | scraper.failure_detector:_log_failure:254 - Selector failure detected: element_not_found for selector 'h1.broken' at https://www.edubreezy.com
2026-02-10 17:19:15.523 | INFO     | api.routes:scrape_url:135 - Healing triggered for title: h1.broken
2026-02-10 17:19:20.487 | INFO     | scraper.base_scraper:get_all_elements:165 - Extracted 4615 elements from DOM
2026-02-10 17:19:20.492 | WARNING  | api.routes:scrape_url:144 - No history for h1.broken, using generic reference
2026-02-10 17:19:20.492 | INFO     | ai_engine.self_healing:heal:125 - Starting healing for selector: h1.broken
2026-02-10 17:19:20.497 | DEBUG    | ai_engine.self_healing:_filter_candidates:275 - Filtered 4615 elements to 100 candidates
2026-02-10 17:19:20.501 | INFO     | ai_engine.xpath_generator:generate:118 - Generated XPath using class: //div[contains(@class, "fixed") and contains(@class, "w-full") and contains(@class, "left-0")]
2026-02-10 17:19:20.502 | INFO     | ai_engine.self_healing:heal:185 - Healing successful! New selector: //div[contains(@class, "fixed") and contains(@class, "w-full") and contains(@class, "left-0")] (confidence: 0.88)
2026-02-10 17:19:20.641 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-10 17:20:55.189 | INFO     | main:lifespan:54 - Shutting down...
2026-02-10 17:20:55.190 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-10 17:20:58.408 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-10 17:20:58.411 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-10 17:20:58.411 | INFO     | main:lifespan:42 - Database connected
2026-02-10 17:20:58.412 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-10 17:20:58.412 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-10 17:21:18.828 | INFO     | main:lifespan:54 - Shutting down...
2026-02-10 17:21:18.829 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-10 17:21:22.085 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-10 17:21:22.088 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-10 17:21:22.088 | INFO     | main:lifespan:42 - Database connected
2026-02-10 17:21:22.089 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-10 17:21:22.089 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-10 17:21:48.314 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_432694957f5b for https://www.edubreezy.com
2026-02-10 17:21:50.994 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:21:57.981 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://www.edubreezy.com
2026-02-10 17:21:58.295 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-10 17:21:58.306 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'h1' validated successfully
2026-02-10 17:21:58.450 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-10 17:22:10.918 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_2d0f7964f68b for https://www.edubreezy.com
2026-02-10 17:22:13.175 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:22:18.868 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://www.edubreezy.com
2026-02-10 17:22:19.190 | WARNING  | scraper.failure_detector:_log_failure:254 - Selector failure detected: element_not_found for selector 'h1.broken' at https://www.edubreezy.com
2026-02-10 17:22:19.190 | INFO     | api.routes:scrape_url:135 - Healing triggered for title: h1.broken
2026-02-10 17:22:19.191 | WARNING  | api.routes:scrape_url:175 - No history for h1.broken, using generic reference
2026-02-10 17:22:23.716 | INFO     | scraper.base_scraper:get_all_elements:165 - Extracted 4615 elements from DOM
2026-02-10 17:22:23.721 | INFO     | ai_engine.self_healing:heal:125 - Starting healing for selector: h1.broken
2026-02-10 17:22:23.726 | DEBUG    | ai_engine.self_healing:_filter_candidates:275 - Filtered 4615 elements to 100 candidates
2026-02-10 17:22:23.730 | INFO     | ai_engine.xpath_generator:generate:118 - Generated XPath using class: //div[contains(@class, "fixed") and contains(@class, "w-full") and contains(@class, "left-0")]
2026-02-10 17:22:23.730 | INFO     | ai_engine.self_healing:heal:185 - Healing successful! New selector: //div[contains(@class, "fixed") and contains(@class, "w-full") and contains(@class, "left-0")] (confidence: 0.88)
2026-02-10 17:22:23.869 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-10 17:23:11.714 | INFO     | main:lifespan:54 - Shutting down...
2026-02-10 17:23:11.715 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-10 17:23:14.886 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-10 17:23:14.888 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-10 17:23:14.889 | INFO     | main:lifespan:42 - Database connected
2026-02-10 17:23:14.890 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-10 17:23:14.890 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-10 17:23:43.835 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_efb35782f2b0 for https://www.edubreezy.com
2026-02-10 17:23:46.389 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:23:52.700 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://www.edubreezy.com
2026-02-10 17:23:53.028 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-10 17:23:53.041 | WARNING  | scraper.failure_detector:_log_failure:254 - Selector failure detected: element_not_found for selector 'h1.broken' at https://www.edubreezy.com
2026-02-10 17:23:53.042 | INFO     | api.routes:scrape_url:135 - Healing triggered for title: h1.broken
2026-02-10 17:23:53.044 | INFO     | storage.db:get_last_successful_selector:442 - Fuzzy matched history: 'h1' for broken 'h1.broken'
2026-02-10 17:23:53.044 | INFO     | api.routes:scrape_url:144 - Trying historical xpath: /html[1]/body[1]/main[1]/div[1]/section[1]/div[13]/div[1]/h1[1]
2026-02-10 17:23:53.174 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-10 17:23:53.174 | ERROR    | api.routes:scrape_url:263 - Scrape job job_efb35782f2b0 failed: Database.insert_healing_log() got an unexpected keyword argument 'strategy'
2026-02-10 17:24:21.686 | INFO     | main:lifespan:54 - Shutting down...
2026-02-10 17:24:21.686 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-10 17:24:24.976 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-10 17:24:24.978 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-10 17:24:24.979 | INFO     | main:lifespan:42 - Database connected
2026-02-10 17:24:24.980 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-10 17:24:24.980 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-10 17:24:46.261 | INFO     | main:lifespan:54 - Shutting down...
2026-02-10 17:24:46.262 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-10 17:24:49.572 | INFO     | main:lifespan:38 - Starting AI Self-Healing Scraper...
2026-02-10 17:24:49.575 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-10 17:24:49.575 | INFO     | main:lifespan:42 - Database connected
2026-02-10 17:24:49.576 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-10 17:24:49.576 | INFO     | main:lifespan:49 - ML model loaded (trained: True)
2026-02-10 17:24:56.658 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_daaa3079ab8c for https://www.edubreezy.com
2026-02-10 17:25:00.291 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:25:05.634 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://www.edubreezy.com
2026-02-10 17:25:06.093 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-10 17:25:06.110 | WARNING  | scraper.failure_detector:_log_failure:254 - Selector failure detected: element_not_found for selector 'h1.broken' at https://www.edubreezy.com
2026-02-10 17:25:06.110 | INFO     | api.routes:scrape_url:135 - Healing triggered for title: h1.broken
2026-02-10 17:25:06.112 | INFO     | storage.db:get_last_successful_selector:442 - Fuzzy matched history: 'h1' for broken 'h1.broken'
2026-02-10 17:25:06.112 | INFO     | api.routes:scrape_url:144 - Trying historical xpath: /html[1]/body[1]/main[1]/div[1]/section[1]/div[13]/div[1]/h1[1]
2026-02-10 17:25:06.114 | INFO     | api.routes:scrape_url:169 - Healed via historical xpath: /html[1]/body[1]/main[1]/div[1]/section[1]/div[13]/div[1]/h1[1]
2026-02-10 17:25:06.257 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-10 17:28:01.059 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_5c213eab543a for https://example.com
2026-02-10 17:28:03.946 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:28:06.314 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://example.com
2026-02-10 17:28:06.324 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'h1' validated successfully
2026-02-10 17:28:06.336 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'p' validated successfully
2026-02-10 17:28:06.462 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-10 17:28:23.772 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_6abd8c0d9d15 for https://www.edubreezy.com
2026-02-10 17:28:26.900 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:28:32.110 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://www.edubreezy.com
2026-02-10 17:28:32.491 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'h1' validated successfully
2026-02-10 17:28:32.512 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'p' validated successfully
2026-02-10 17:28:32.656 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-10 17:31:01.211 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_a88f1b53f501 for https://example.comA
2026-02-10 17:31:04.733 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:31:05.794 | WARNING  | scraper.selenium_driver:navigate:110 - Navigation attempt 1 failed: Message: unknown error: net::ERR_NAME_NOT_RESOLVED
  (Session info: chrome=144.0.7559.133)
Stacktrace:
0   chromedriver                        0x000000010c455328 chromedriver + 6722344
1   chromedriver                        0x000000010c44cb8a chromedriver + 6687626
2   chromedriver                        0x000000010be5aec5 chromedriver + 454341
3   chromedriver                        0x000000010be51d20 chromedriver + 417056
4   chromedriver                        0x000000010be427df chromedriver + 354271
5   chromedriver                        0x000000010be44645 chromedriver + 362053
6   chromedriver                        0x000000010be42cc7 chromedriver + 355527
7   chromedriver                        0x000000010be42559 chromedriver + 353625
8   chromedriver                        0x000000010be4225d chromedriver + 352861
9   chromedriver                        0x000000010be4002f chromedriver + 344111
10  chromedriver                        0x000000010be40840 chromedriver + 346176
11  chromedriver                        0x000000010be5e67d chromedriver + 468605
12  chromedriver                        0x000000010befa02b chromedriver + 1105963
13  chromedriver                        0x000000010bef9381 chromedriver + 1102721
14  chromedriver                        0x000000010bea19e1 chromedriver + 743905
15  chromedriver                        0x000000010bea27e1 chromedriver + 747489
16  chromedriver                        0x000000010c40dbe1 chromedriver + 6429665
17  chromedriver                        0x000000010c411f8e chromedriver + 6446990
18  chromedriver                        0x000000010c3ed369 chromedriver + 6296425
19  chromedriver                        0x000000010c4129f8 chromedriver + 6449656
20  chromedriver                        0x000000010c3dba50 chromedriver + 6224464
21  chromedriver                        0x000000010c438f88 chromedriver + 6606728
22  chromedriver                        0x000000010c439142 chromedriver + 6607170
23  chromedriver                        0x000000010c44c791 chromedriver + 6686609
24  libsystem_pthread.dylib             0x00007ff813cc2e4d _pthread_start + 115
25  libsystem_pthread.dylib             0x00007ff813cbe857 thread_start + 15

2026-02-10 17:31:07.373 | WARNING  | scraper.selenium_driver:navigate:110 - Navigation attempt 2 failed: Message: unknown error: net::ERR_NAME_NOT_RESOLVED
  (Session info: chrome=144.0.7559.133)
Stacktrace:
0   chromedriver                        0x000000010c455328 chromedriver + 6722344
1   chromedriver                        0x000000010c44cb8a chromedriver + 6687626
2   chromedriver                        0x000000010be5aec5 chromedriver + 454341
3   chromedriver                        0x000000010be51d20 chromedriver + 417056
4   chromedriver                        0x000000010be427df chromedriver + 354271
5   chromedriver                        0x000000010be44645 chromedriver + 362053
6   chromedriver                        0x000000010be42cc7 chromedriver + 355527
7   chromedriver                        0x000000010be42559 chromedriver + 353625
8   chromedriver                        0x000000010be4225d chromedriver + 352861
9   chromedriver                        0x000000010be4002f chromedriver + 344111
10  chromedriver                        0x000000010be40840 chromedriver + 346176
11  chromedriver                        0x000000010be5e67d chromedriver + 468605
12  chromedriver                        0x000000010befa02b chromedriver + 1105963
13  chromedriver                        0x000000010bef9381 chromedriver + 1102721
14  chromedriver                        0x000000010bea19e1 chromedriver + 743905
15  chromedriver                        0x000000010bea27e1 chromedriver + 747489
16  chromedriver                        0x000000010c40dbe1 chromedriver + 6429665
17  chromedriver                        0x000000010c411f8e chromedriver + 6446990
18  chromedriver                        0x000000010c3ed369 chromedriver + 6296425
19  chromedriver                        0x000000010c4129f8 chromedriver + 6449656
20  chromedriver                        0x000000010c3dba50 chromedriver + 6224464
21  chromedriver                        0x000000010c438f88 chromedriver + 6606728
22  chromedriver                        0x000000010c439142 chromedriver + 6607170
23  chromedriver                        0x000000010c44c791 chromedriver + 6686609
24  libsystem_pthread.dylib             0x00007ff813cc2e4d _pthread_start + 115
25  libsystem_pthread.dylib             0x00007ff813cbe857 thread_start + 15

2026-02-10 17:31:08.934 | WARNING  | scraper.selenium_driver:navigate:110 - Navigation attempt 3 failed: Message: unknown error: net::ERR_NAME_NOT_RESOLVED
  (Session info: chrome=144.0.7559.133)
Stacktrace:
0   chromedriver                        0x000000010c455328 chromedriver + 6722344
1   chromedriver                        0x000000010c44cb8a chromedriver + 6687626
2   chromedriver                        0x000000010be5aec5 chromedriver + 454341
3   chromedriver                        0x000000010be51d20 chromedriver + 417056
4   chromedriver                        0x000000010be427df chromedriver + 354271
5   chromedriver                        0x000000010be44645 chromedriver + 362053
6   chromedriver                        0x000000010be42cc7 chromedriver + 355527
7   chromedriver                        0x000000010be42559 chromedriver + 353625
8   chromedriver                        0x000000010be4225d chromedriver + 352861
9   chromedriver                        0x000000010be4002f chromedriver + 344111
10  chromedriver                        0x000000010be40840 chromedriver + 346176
11  chromedriver                        0x000000010be5e67d chromedriver + 468605
12  chromedriver                        0x000000010befa02b chromedriver + 1105963
13  chromedriver                        0x000000010bef9381 chromedriver + 1102721
14  chromedriver                        0x000000010bea19e1 chromedriver + 743905
15  chromedriver                        0x000000010bea27e1 chromedriver + 747489
16  chromedriver                        0x000000010c40dbe1 chromedriver + 6429665
17  chromedriver                        0x000000010c411f8e chromedriver + 6446990
18  chromedriver                        0x000000010c3ed369 chromedriver + 6296425
19  chromedriver                        0x000000010c4129f8 chromedriver + 6449656
20  chromedriver                        0x000000010c3dba50 chromedriver + 6224464
21  chromedriver                        0x000000010c438f88 chromedriver + 6606728
22  chromedriver                        0x000000010c439142 chromedriver + 6607170
23  chromedriver                        0x000000010c44c791 chromedriver + 6686609
24  libsystem_pthread.dylib             0x00007ff813cc2e4d _pthread_start + 115
25  libsystem_pthread.dylib             0x00007ff813cbe857 thread_start + 15

2026-02-10 17:31:09.938 | ERROR    | scraper.selenium_driver:navigate:113 - Failed to navigate to https://example.comA after 3 attempts
2026-02-10 17:31:10.121 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-10 17:31:10.123 | ERROR    | api.routes:scrape_url:264 - Scrape job job_a88f1b53f501 failed: 400: Failed to navigate to https://example.comA
2026-02-10 17:31:35.534 | INFO     | api.routes:scrape_url:72 - Starting scrape job job_66768ee2acdf for https://example.comA
2026-02-10 17:31:39.087 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-10 17:31:40.105 | WARNING  | scraper.selenium_driver:navigate:110 - Navigation attempt 1 failed: Message: unknown error: net::ERR_NAME_NOT_RESOLVED
  (Session info: chrome=144.0.7559.133)
Stacktrace:
0   chromedriver                        0x0000000109083328 chromedriver + 6722344
1   chromedriver                        0x000000010907ab8a chromedriver + 6687626
2   chromedriver                        0x0000000108a88ec5 chromedriver + 454341
3   chromedriver                        0x0000000108a7fd20 chromedriver + 417056
4   chromedriver                        0x0000000108a707df chromedriver + 354271
5   chromedriver                        0x0000000108a72645 chromedriver + 362053
6   chromedriver                        0x0000000108a70cc7 chromedriver + 355527
7   chromedriver                        0x0000000108a70559 chromedriver + 353625
8   chromedriver                        0x0000000108a7025d chromedriver + 352861
9   chromedriver                        0x0000000108a6e02f chromedriver + 344111
10  chromedriver                        0x0000000108a6e840 chromedriver + 346176
11  chromedriver                        0x0000000108a8c67d chromedriver + 468605
12  chromedriver                        0x0000000108b2802b chromedriver + 1105963
13  chromedriver                        0x0000000108b27381 chromedriver + 1102721
14  chromedriver                        0x0000000108acf9e1 chromedriver + 743905
15  chromedriver                        0x0000000108ad07e1 chromedriver + 747489
16  chromedriver                        0x000000010903bbe1 chromedriver + 6429665
17  chromedriver                        0x000000010903ff8e chromedriver + 6446990
18  chromedriver                        0x000000010901b369 chromedriver + 6296425
19  chromedriver                        0x00000001090409f8 chromedriver + 6449656
20  chromedriver                        0x0000000109009a50 chromedriver + 6224464
21  chromedriver                        0x0000000109066f88 chromedriver + 6606728
22  chromedriver                        0x0000000109067142 chromedriver + 6607170
23  chromedriver                        0x000000010907a791 chromedriver + 6686609
24  libsystem_pthread.dylib             0x00007ff813cc2e4d _pthread_start + 115
25  libsystem_pthread.dylib             0x00007ff813cbe857 thread_start + 15

2026-02-10 17:31:41.666 | WARNING  | scraper.selenium_driver:navigate:110 - Navigation attempt 2 failed: Message: unknown error: net::ERR_NAME_NOT_RESOLVED
  (Session info: chrome=144.0.7559.133)
Stacktrace:
0   chromedriver                        0x0000000109083328 chromedriver + 6722344
1   chromedriver                        0x000000010907ab8a chromedriver + 6687626
2   chromedriver                        0x0000000108a88ec5 chromedriver + 454341
3   chromedriver                        0x0000000108a7fd20 chromedriver + 417056
4   chromedriver                        0x0000000108a707df chromedriver + 354271
5   chromedriver                        0x0000000108a72645 chromedriver + 362053
6   chromedriver                        0x0000000108a70cc7 chromedriver + 355527
7   chromedriver                        0x0000000108a70559 chromedriver + 353625
8   chromedriver                        0x0000000108a7025d chromedriver + 352861
9   chromedriver                        0x0000000108a6e02f chromedriver + 344111
10  chromedriver                        0x0000000108a6e840 chromedriver + 346176
11  chromedriver                        0x0000000108a8c67d chromedriver + 468605
12  chromedriver                        0x0000000108b2802b chromedriver + 1105963
13  chromedriver                        0x0000000108b27381 chromedriver + 1102721
14  chromedriver                        0x0000000108acf9e1 chromedriver + 743905
15  chromedriver                        0x0000000108ad07e1 chromedriver + 747489
16  chromedriver                        0x000000010903bbe1 chromedriver + 6429665
17  chromedriver                        0x000000010903ff8e chromedriver + 6446990
18  chromedriver                        0x000000010901b369 chromedriver + 6296425
19  chromedriver                        0x00000001090409f8 chromedriver + 6449656
20  chromedriver                        0x0000000109009a50 chromedriver + 6224464
21  chromedriver                        0x0000000109066f88 chromedriver + 6606728
22  chromedriver                        0x0000000109067142 chromedriver + 6607170
23  chromedriver                        0x000000010907a791 chromedriver + 6686609
24  libsystem_pthread.dylib             0x00007ff813cc2e4d _pthread_start + 115
25  libsystem_pthread.dylib             0x00007ff813cbe857 thread_start + 15

2026-02-10 17:31:43.943 | WARNING  | scraper.selenium_driver:navigate:110 - Navigation attempt 3 failed: Message: unknown error: net::ERR_NAME_NOT_RESOLVED
  (Session info: chrome=144.0.7559.133)
Stacktrace:
0   chromedriver                        0x0000000109083328 chromedriver + 6722344
1   chromedriver                        0x000000010907ab8a chromedriver + 6687626
2   chromedriver                        0x0000000108a88ec5 chromedriver + 454341
3   chromedriver                        0x0000000108a7fd20 chromedriver + 417056
4   chromedriver                        0x0000000108a707df chromedriver + 354271
5   chromedriver                        0x0000000108a72645 chromedriver + 362053
6   chromedriver                        0x0000000108a70cc7 chromedriver + 355527
7   chromedriver                        0x0000000108a70559 chromedriver + 353625
8   chromedriver                        0x0000000108a7025d chromedriver + 352861
9   chromedriver                        0x0000000108a6e02f chromedriver + 344111
10  chromedriver                        0x0000000108a6e840 chromedriver + 346176
11  chromedriver                        0x0000000108a8c67d chromedriver + 468605
12  chromedriver                        0x0000000108b2802b chromedriver + 1105963
